datetime,value,site_id,parameter
2017-08-30 06:30:00-05:00,659.0,08176900,00060
2017-08-30 06:45:00-05:00,650.0,08176900,00060
2017-08-30 07:00:00-05:00,644.0,08176900,00060
2017-08-30 07:15:00-05:00,632.0,08176900,00060
2017-08-30 07:30:00-05:00,626.0,08176900,00060
2017-08-30 07:45:00-05:00,617.0,08176900,00060
2017-08-30 08:00:00-05:00,612.0,08176900,00060
2017-08-30 08:15:00-05:00,603.0,08176900,00060
2017-08-30 08:30:00-05:00,597.0,08176900,00060
2017-08-30 08:45:00-05:00,589.0,08176900,00060
2017-08-30 09:00:00-05:00,580.0,08176900,00060
2017-08-30 09:15:00-05:00,575.0,08176900,00060
2017-08-30 09:30:00-05:00,569.0,08176900,00060
2017-08-30 09:45:00-05:00,561.0,08176900,00060
2017-08-30 10:00:00-05:00,556.0,08176900,00060
2017-08-30 10:15:00-05:00,550.0,08176900,00060
2017-08-30 10:30:00-05:00,545.0,08176900,00060
2017-08-30 10:45:00-05:00,537.0,08176900,00060
2017-08-30 11:00:00-05:00,529.0,08176900,00060
2017-08-30 11:15:00-05:00,526.0,08176900,00060
2017-08-30 11:30:00-05:00,518.0,08176900,00060
2017-08-30 11:45:00-05:00,510.0,08176900,00060
2017-08-30 12:00:00-05:00,508.0,08176900,00060
2017-08-30 12:15:00-05:00,500.0,08176900,00060
2017-08-30 12:30:00-05:00,495.0,08176900,00060
2017-08-30 12:45:00-05:00,490.0,08176900,00060
2017-08-30 13:00:00-05:00,487.0,08176900,00060
2017-08-30 13:15:00-05:00,480.0,08176900,00060
2017-08-30 13:30:00-05:00,475.0,08176900,00060
2017-08-30 13:45:00-05:00,470.0,08176900,00060
2017-08-30 14:00:00-05:00,465.0,08176900,00060
2017-08-30 14:15:00-05:00,460.0,08176900,00060
2017-08-30 14:30:00-05:00,455.0,08176900,00060
2017-08-30 14:45:00-05:00,450.0,08176900,00060
2017-08-30 15:00:00-05:00,446.0,08176900,00060
2017-08-30 15:15:00-05:00,443.0,08176900,00060
2017-08-30 15:30:00-05:00,438.0,08176900,00060
2017-08-30 15:45:00-05:00,434.0,08176900,00060
2017-08-30 16:00:00-05:00,429.0,08176900,00060
2017-08-30 16:15:00-05:00,424.0,08176900,00060
2017-08-30 16:30:00-05:00,420.0,08176900,00060
2017-08-30 16:45:00-05:00,415.0,08176900,00060
2017-08-30 17:00:00-05:00,410.0,08176900,00060
2017-08-30 17:15:00-05:00,408.0,08176900,00060
2017-08-30 17:30:00-05:00,404.0,08176900,00060
2017-08-30 17:45:00-05:00,399.0,08176900,00060
2017-08-30 18:00:00-05:00,395.0,08176900,00060
2017-08-30 18:15:00-05:00,390.0,08176900,00060
2017-08-30 18:30:00-05:00,388.0,08176900,00060
2017-08-30 18:45:00-05:00,384.0,08176900,00060
2017-08-30 19:00:00-05:00,381.0,08176900,00060
2017-08-30 19:15:00-05:00,377.0,08176900,00060
2017-08-30 19:30:00-05:00,373.0,08176900,00060
2017-08-30 19:45:00-05:00,371.0,08176900,00060
2017-08-30 20:00:00-05:00,366.0,08176900,00060
2017-08-30 20:15:00-05:00,362.0,08176900,00060
2017-08-30 20:30:00-05:00,360.0,08176900,00060
2017-08-30 20:45:00-05:00,356.0,08176900,00060
2017-08-30 21:00:00-05:00,351.0,08176900,00060
2017-08-30 21:15:00-05:00,349.0,08176900,00060
2017-08-30 21:30:00-05:00,345.0,08176900,00060
2017-08-30 21:45:00-05:00,343.0,08176900,00060
2017-08-30 22:00:00-05:00,341.0,08176900,00060
2017-08-30 22:15:00-05:00,337.0,08176900,00060
2017-08-30 22:30:00-05:00,333.0,08176900,00060
2017-08-30 22:45:00-05:00,331.0,08176900,00060
2017-08-30 23:00:00-05:00,327.0,08176900,00060
2017-08-30 23:15:00-05:00,323.0,08176900,00060
2017-08-30 23:30:00-05:00,321.0,08176900,00060
2017-08-30 23:45:00-05:00,319.0,08176900,00060
2017-08-31 00:00:00-05:00,317.0,08176900,00060
2017-08-31 00:15:00-05:00,313.0,08176900,00060
2017-08-31 00:30:00-05:00,311.0,08176900,00060
2017-08-31 00:45:00-05:00,309.0,08176900,00060
2017-08-31 01:00:00-05:00,305.0,08176900,00060
2017-08-31 01:15:00-05:00,303.0,08176900,00060
2017-08-31 01:30:00-05:00,299.0,08176900,00060
2017-08-31 01:45:00-05:00,298.0,08176900,00060
2017-08-31 02:00:00-05:00,294.0,08176900,00060
2017-08-31 02:15:00-05:00,292.0,08176900,00060
2017-08-31 02:30:00-05:00,291.0,08176900,00060
2017-08-31 02:45:00-05:00,289.0,08176900,00060
2017-08-31 03:00:00-05:00,286.0,08176900,00060
2017-08-31 03:15:00-05:00,284.0,08176900,00060
2017-08-31 03:30:00-05:00,283.0,08176900,00060
2017-08-31 03:45:00-05:00,279.0,08176900,00060
2017-08-31 04:00:00-05:00,278.0,08176900,00060
2017-08-31 04:15:00-05:00,276.0,08176900,00060
2017-08-31 04:30:00-05:00,273.0,08176900,00060
2017-08-31 04:45:00-05:00,272.0,08176900,00060
2017-08-31 05:00:00-05:00,270.0,08176900,00060
2017-08-31 05:15:00-05:00,269.0,08176900,00060
2017-08-31 05:30:00-05:00,265.0,08176900,00060
2017-08-31 05:45:00-05:00,264.0,08176900,00060
2017-08-31 06:00:00-05:00,262.0,08176900,00060
2017-08-31 06:15:00-05:00,261.0,08176900,00060
2017-08-31 06:30:00-05:00,258.0,08176900,00060
2017-08-31 06:45:00-05:00,256.0,08176900,00060
2017-08-31 07:00:00-05:00,255.0,08176900,00060
2017-08-31 07:15:00-05:00,253.0,08176900,00060
2017-08-31 07:30:00-05:00,252.0,08176900,00060
2017-08-31 07:45:00-05:00,249.0,08176900,00060
2017-08-31 08:00:00-05:00,247.0,08176900,00060
2017-08-31 08:15:00-05:00,247.0,08176900,00060
2017-08-31 08:30:00-05:00,246.0,08176900,00060
2017-08-31 08:45:00-05:00,243.0,08176900,00060
2017-08-31 09:00:00-05:00,241.0,08176900,00060
2017-08-31 09:15:00-05:00,240.0,08176900,00060
2017-08-31 09:30:00-05:00,238.0,08176900,00060
2017-08-31 09:45:00-05:00,237.0,08176900,00060
2017-08-31 10:00:00-05:00,236.0,08176900,00060
2017-08-31 10:15:00-05:00,234.0,08176900,00060
2017-08-31 10:30:00-05:00,233.0,08176900,00060
2017-08-31 10:45:00-05:00,231.0,08176900,00060
2017-08-31 11:00:00-05:00,230.0,08176900,00060
2017-08-31 11:15:00-05:00,228.0,08176900,00060
2017-08-31 11:30:00-05:00,227.0,08176900,00060
2017-08-31 11:45:00-05:00,225.0,08176900,00060
2017-08-31 12:00:00-05:00,224.0,08176900,00060
2017-08-31 12:15:00-05:00,223.0,08176900,00060
2017-08-31 12:30:00-05:00,221.0,08176900,00060
2017-08-31 12:45:00-05:00,220.0,08176900,00060
2017-08-31 13:00:00-05:00,218.0,08176900,00060
2017-08-31 13:15:00-05:00,217.0,08176900,00060
2017-08-31 13:30:00-05:00,216.0,08176900,00060
2017-08-31 13:45:00-05:00,214.0,08176900,00060
2017-08-31 14:00:00-05:00,213.0,08176900,00060
2017-08-31 14:15:00-05:00,210.0,08176900,00060
2017-08-31 14:30:00-05:00,210.0,08176900,00060
2017-08-31 14:45:00-05:00,209.0,08176900,00060
2017-08-31 15:00:00-05:00,207.0,08176900,00060
2017-08-31 15:15:00-05:00,206.0,08176900,00060
2017-08-31 15:30:00-05:00,205.0,08176900,00060
2017-08-31 15:45:00-05:00,203.0,08176900,00060
2017-08-31 16:00:00-05:00,202.0,08176900,00060
2017-08-31 16:15:00-05:00,201.0,08176900,00060
2017-08-31 16:30:00-05:00,199.0,08176900,00060
2017-08-31 16:45:00-05:00,198.0,08176900,00060
2017-08-31 17:00:00-05:00,197.0,08176900,00060
2017-08-31 17:15:00-05:00,195.0,08176900,00060
2017-08-31 17:30:00-05:00,195.0,08176900,00060
2017-08-31 17:45:00-05:00,194.0,08176900,00060
2017-08-31 18:00:00-05:00,193.0,08176900,00060
2017-08-31 18:15:00-05:00,191.0,08176900,00060
2017-08-31 18:30:00-05:00,190.0,08176900,00060
2017-08-31 18:45:00-05:00,189.0,08176900,00060
2017-08-31 19:00:00-05:00,188.0,08176900,00060
2017-08-31 19:15:00-05:00,188.0,08176900,00060
2017-08-31 19:30:00-05:00,186.0,08176900,00060
2017-08-31 19:45:00-05:00,185.0,08176900,00060
2017-08-31 20:00:00-05:00,184.0,08176900,00060
2017-08-31 20:15:00-05:00,182.0,08176900,00060
2017-08-31 20:30:00-05:00,182.0,08176900,00060
2017-08-31 20:45:00-05:00,181.0,08176900,00060
2017-08-31 21:00:00-05:00,180.0,08176900,00060
2017-08-31 21:15:00-05:00,179.0,08176900,00060
2017-08-31 21:30:00-05:00,177.0,08176900,00060
2017-08-31 21:45:00-05:00,177.0,08176900,00060
2017-08-31 22:00:00-05:00,176.0,08176900,00060
2017-08-31 22:15:00-05:00,175.0,08176900,00060
2017-08-31 22:30:00-05:00,174.0,08176900,00060
2017-08-31 22:45:00-05:00,172.0,08176900,00060
2017-08-31 23:00:00-05:00,172.0,08176900,00060
2017-08-31 23:15:00-05:00,171.0,08176900,00060
2017-08-31 23:30:00-05:00,170.0,08176900,00060
2017-08-31 23:45:00-05:00,170.0,08176900,00060
2017-09-01 00:00:00-05:00,169.0,08176900,00060
2017-09-01 00:15:00-05:00,167.0,08176900,00060
2017-09-01 00:30:00-05:00,166.0,08176900,00060
2017-09-01 00:45:00-05:00,166.0,08176900,00060
2017-09-01 01:00:00-05:00,165.0,08176900,00060
2017-09-01 01:15:00-05:00,165.0,08176900,00060
2017-09-01 01:30:00-05:00,164.0,08176900,00060
2017-09-01 01:45:00-05:00,163.0,08176900,00060
2017-09-01 02:00:00-05:00,163.0,08176900,00060
2017-09-01 02:15:00-05:00,161.0,08176900,00060
2017-09-01 02:30:00-05:00,160.0,08176900,00060
2017-09-01 02:45:00-05:00,160.0,08176900,00060
2017-09-01 03:00:00-05:00,159.0,08176900,00060
2017-09-01 03:15:00-05:00,158.0,08176900,00060
2017-09-01 03:30:00-05:00,158.0,08176900,00060
2017-09-01 03:45:00-05:00,157.0,08176900,00060
2017-09-01 04:00:00-05:00,157.0,08176900,00060
2017-09-01 04:15:00-05:00,155.0,08176900,00060
2017-09-01 04:30:00-05:00,154.0,08176900,00060
2017-09-01 04:45:00-05:00,154.0,08176900,00060
2017-09-01 05:00:00-05:00,153.0,08176900,00060
2017-09-01 05:15:00-05:00,152.0,08176900,00060
2017-09-01 05:30:00-05:00,152.0,08176900,00060
2017-09-01 05:45:00-05:00,151.0,08176900,00060
2017-09-01 06:00:00-05:00,150.0,08176900,00060
2017-09-01 06:15:00-05:00,150.0,08176900,00060
2017-09-01 06:30:00-05:00,148.0,08176900,00060
2017-09-01 06:45:00-05:00,148.0,08176900,00060
2017-09-01 07:00:00-05:00,147.0,08176900,00060
2017-09-01 07:15:00-05:00,146.0,08176900,00060
2017-09-01 07:30:00-05:00,146.0,08176900,00060
2017-09-01 07:45:00-05:00,145.0,08176900,00060
2017-09-01 08:00:00-05:00,145.0,08176900,00060
2017-09-01 08:15:00-05:00,144.0,08176900,00060
2017-09-01 08:30:00-05:00,143.0,08176900,00060
2017-09-01 08:45:00-05:00,143.0,08176900,00060
2017-09-01 09:00:00-05:00,142.0,08176900,00060
2017-09-01 09:15:00-05:00,142.0,08176900,00060
2017-09-01 09:30:00-05:00,140.0,08176900,00060
2017-09-01 09:45:00-05:00,140.0,08176900,00060
2017-09-01 10:00:00-05:00,139.0,08176900,00060
2017-09-01 10:15:00-05:00,139.0,08176900,00060
2017-09-01 10:30:00-05:00,138.0,08176900,00060
2017-09-01 10:45:00-05:00,138.0,08176900,00060
2017-09-01 11:00:00-05:00,137.0,08176900,00060
2017-09-01 11:15:00-05:00,137.0,08176900,00060
2017-09-01 11:30:00-05:00,136.0,08176900,00060
2017-09-01 11:45:00-05:00,136.0,08176900,00060
2017-09-01 12:00:00-05:00,135.0,08176900,00060
2017-09-01 12:15:00-05:00,135.0,08176900,00060
2017-09-01 12:30:00-05:00,134.0,08176900,00060
2017-09-01 12:45:00-05:00,134.0,08176900,00060
2017-09-01 13:00:00-05:00,133.0,08176900,00060
2017-09-01 13:15:00-05:00,133.0,08176900,00060
2017-09-01 13:30:00-05:00,132.0,08176900,00060
2017-09-01 13:45:00-05:00,132.0,08176900,00060
2017-09-01 14:00:00-05:00,131.0,08176900,00060
2017-09-01 14:15:00-05:00,130.0,08176900,00060
2017-09-01 14:30:00-05:00,129.0,08176900,00060
2017-09-01 14:45:00-05:00,128.0,08176900,00060
2017-09-01 15:00:00-05:00,128.0,08176900,00060
2017-09-01 15:15:00-05:00,128.0,08176900,00060
2017-09-01 15:30:00-05:00,127.0,08176900,00060
2017-09-01 15:45:00-05:00,126.0,08176900,00060
2017-09-01 16:00:00-05:00,126.0,08176900,00060
2017-09-01 16:15:00-05:00,126.0,08176900,00060
2017-09-01 16:30:00-05:00,125.0,08176900,00060
2017-09-01 16:45:00-05:00,124.0,08176900,00060
2017-09-01 17:00:00-05:00,124.0,08176900,00060
2017-09-01 17:15:00-05:00,123.0,08176900,00060
2017-09-01 17:30:00-05:00,123.0,08176900,00060
2017-09-01 17:45:00-05:00,123.0,08176900,00060
2017-09-01 18:00:00-05:00,122.0,08176900,00060
2017-09-01 18:15:00-05:00,122.0,08176900,00060
2017-09-01 18:30:00-05:00,121.0,08176900,00060
2017-09-01 18:45:00-05:00,121.0,08176900,00060
2017-09-01 19:00:00-05:00,120.0,08176900,00060
2017-09-01 19:15:00-05:00,120.0,08176900,00060
2017-09-01 19:30:00-05:00,119.0,08176900,00060
2017-09-01 19:45:00-05:00,119.0,08176900,00060
2017-09-01 20:00:00-05:00,118.0,08176900,00060
2017-09-01 20:15:00-05:00,118.0,08176900,00060
2017-09-01 20:30:00-05:00,118.0,08176900,00060
2017-09-01 20:45:00-05:00,117.0,08176900,00060
2017-09-01 21:00:00-05:00,117.0,08176900,00060
2017-09-01 21:15:00-05:00,116.0,08176900,00060
2017-09-01 21:30:00-05:00,116.0,08176900,00060
2017-09-01 21:45:00-05:00,115.0,08176900,00060
2017-09-01 22:00:00-05:00,115.0,08176900,00060
2017-09-01 22:15:00-05:00,115.0,08176900,00060
2017-09-01 22:30:00-05:00,114.0,08176900,00060
2017-09-01 22:45:00-05:00,114.0,08176900,00060
2017-09-01 23:00:00-05:00,113.0,08176900,00060
2017-09-01 23:15:00-05:00,113.0,08176900,00060
2017-09-01 23:30:00-05:00,113.0,08176900,00060
2017-09-01 23:45:00-05:00,112.0,08176900,00060
2017-09-02 00:00:00-05:00,112.0,08176900,00060
2017-09-02 00:15:00-05:00,112.0,08176900,00060
2017-09-02 00:30:00-05:00,111.0,08176900,00060
2017-09-02 00:45:00-05:00,111.0,08176900,00060
2017-09-02 01:00:00-05:00,111.0,08176900,00060
2017-09-02 01:15:00-05:00,110.0,08176900,00060
2017-09-02 01:30:00-05:00,110.0,08176900,00060
2017-09-02 01:45:00-05:00,109.0,08176900,00060
2017-09-02 02:00:00-05:00,109.0,08176900,00060
2017-09-02 02:15:00-05:00,109.0,08176900,00060
2017-09-02 02:30:00-05:00,108.0,08176900,00060
2017-09-02 02:45:00-05:00,108.0,08176900,00060
2017-09-02 03:00:00-05:00,108.0,08176900,00060
2017-09-02 03:15:00-05:00,107.0,08176900,00060
2017-09-02 03:30:00-05:00,107.0,08176900,00060
2017-09-02 03:45:00-05:00,107.0,08176900,00060
2017-09-02 04:00:00-05:00,106.0,08176900,00060
2017-09-02 04:15:00-05:00,106.0,08176900,00060
2017-09-02 04:30:00-05:00,106.0,08176900,00060
2017-09-02 04:45:00-05:00,106.0,08176900,00060
2017-09-02 05:00:00-05:00,105.0,08176900,00060
2017-09-02 05:15:00-05:00,105.0,08176900,00060
2017-09-02 05:30:00-05:00,104.0,08176900,00060
2017-09-02 05:45:00-05:00,104.0,08176900,00060
2017-09-02 06:00:00-05:00,104.0,08176900,00060
2017-09-02 06:15:00-05:00,103.0,08176900,00060
2017-09-02 06:30:00-05:00,103.0,08176900,00060
2017-09-02 06:45:00-05:00,103.0,08176900,00060
2017-09-02 07:00:00-05:00,102.0,08176900,00060
2017-09-02 07:15:00-05:00,102.0,08176900,00060
2017-09-02 07:30:00-05:00,102.0,08176900,00060
2017-09-02 07:45:00-05:00,101.0,08176900,00060
2017-09-02 08:00:00-05:00,101.0,08176900,00060
2017-09-02 08:15:00-05:00,101.0,08176900,00060
2017-09-02 08:30:00-05:00,100.0,08176900,00060
2017-09-02 08:45:00-05:00,100.0,08176900,00060
2017-09-02 09:00:00-05:00,100.0,08176900,00060
2017-09-02 09:15:00-05:00,99.1,08176900,00060
2017-09-02 09:30:00-05:00,99.0,08176900,00060
2017-09-02 09:45:00-05:00,99.0,08176900,00060
2017-09-02 10:00:00-05:00,98.1,08176900,00060
2017-09-02 10:15:00-05:00,98.1,08176900,00060
2017-09-02 10:30:00-05:00,98.1,08176900,00060
2017-09-02 10:45:00-05:00,98.1,08176900,00060
2017-09-02 11:00:00-05:00,97.2,08176900,00060
2017-09-02 11:15:00-05:00,97.1,08176900,00060
2017-09-02 11:30:00-05:00,97.1,08176900,00060
2017-09-02 11:45:00-05:00,96.2,08176900,00060
2017-09-02 12:00:00-05:00,96.2,08176900,00060
2017-09-02 12:15:00-05:00,96.2,08176900,00060
2017-09-02 12:30:00-05:00,95.3,08176900,00060
2017-09-02 12:45:00-05:00,95.3,08176900,00060
2017-09-02 13:00:00-05:00,95.3,08176900,00060
2017-09-02 13:15:00-05:00,94.4,08176900,00060
2017-09-02 13:30:00-05:00,94.4,08176900,00060
2017-09-02 13:45:00-05:00,94.3,08176900,00060
2017-09-02 14:00:00-05:00,93.4,08176900,00060
2017-09-02 14:15:00-05:00,93.4,08176900,00060
2017-09-02 14:30:00-05:00,93.4,08176900,00060
2017-09-02 14:45:00-05:00,92.5,08176900,00060
2017-09-02 15:00:00-05:00,92.5,08176900,00060
2017-09-02 15:15:00-05:00,92.5,08176900,00060
2017-09-02 15:30:00-05:00,92.5,08176900,00060
2017-09-02 15:45:00-05:00,91.6,08176900,00060
2017-09-02 16:00:00-05:00,91.6,08176900,00060
2017-09-02 16:15:00-05:00,90.7,08176900,00060
2017-09-02 16:30:00-05:00,90.7,08176900,00060
2017-09-02 16:45:00-05:00,90.7,08176900,00060
2017-09-02 17:00:00-05:00,89.8,08176900,00060
2017-09-02 17:15:00-05:00,89.8,08176900,00060
2017-09-02 17:30:00-05:00,89.8,08176900,00060
2017-09-02 17:45:00-05:00,88.9,08176900,00060
2017-09-02 18:00:00-05:00,88.9,08176900,00060
2017-09-02 18:15:00-05:00,88.9,08176900,00060
2017-09-02 18:30:00-05:00,88.9,08176900,00060
2017-09-02 18:45:00-05:00,88.0,08176900,00060
2017-09-02 19:00:00-05:00,88.0,08176900,00060
2017-09-02 19:15:00-05:00,88.0,08176900,00060
2017-09-02 19:30:00-05:00,87.1,08176900,00060
2017-09-02 19:45:00-05:00,87.1,08176900,00060
2017-09-02 20:00:00-05:00,87.1,08176900,00060
2017-09-02 20:15:00-05:00,87.1,08176900,00060
2017-09-02 20:30:00-05:00,86.2,08176900,00060
2017-09-02 20:45:00-05:00,86.2,08176900,00060
2017-09-02 21:00:00-05:00,86.2,08176900,00060
2017-09-02 21:15:00-05:00,86.2,08176900,00060
2017-09-02 21:30:00-05:00,85.3,08176900,00060
2017-09-02 21:45:00-05:00,85.3,08176900,00060
2017-09-02 22:00:00-05:00,85.3,08176900,00060
2017-09-02 22:15:00-05:00,85.3,08176900,00060
2017-09-02 22:30:00-05:00,84.4,08176900,00060
2017-09-02 22:45:00-05:00,84.4,08176900,00060
2017-09-02 23:00:00-05:00,84.4,08176900,00060
2017-09-02 23:15:00-05:00,84.4,08176900,00060
2017-09-02 23:30:00-05:00,83.6,08176900,00060
2017-09-02 23:45:00-05:00,83.6,08176900,00060
2017-09-03 00:00:00-05:00,83.6,08176900,00060
2017-09-03 00:15:00-05:00,83.5,08176900,00060
2017-09-03 00:30:00-05:00,82.7,08176900,00060
2017-09-03 00:45:00-05:00,82.7,08176900,00060
2017-09-03 01:00:00-05:00,82.7,08176900,00060
2017-09-03 01:15:00-05:00,82.7,08176900,00060
2017-09-03 01:30:00-05:00,81.8,08176900,00060
2017-09-03 01:45:00-05:00,81.8,08176900,00060
2017-09-03 02:00:00-05:00,81.8,08176900,00060
2017-09-03 02:15:00-05:00,81.8,08176900,00060
2017-09-03 02:30:00-05:00,81.0,08176900,00060
2017-09-03 02:45:00-05:00,81.0,08176900,00060
2017-09-03 03:00:00-05:00,80.9,08176900,00060
2017-09-03 03:15:00-05:00,80.9,08176900,00060
2017-09-03 03:30:00-05:00,80.1,08176900,00060
2017-09-03 03:45:00-05:00,80.1,08176900,00060
2017-09-03 04:00:00-05:00,80.1,08176900,00060
2017-09-03 04:15:00-05:00,80.1,08176900,00060
2017-09-03 04:30:00-05:00,80.1,08176900,00060
2017-09-03 04:45:00-05:00,79.2,08176900,00060
2017-09-03 05:00:00-05:00,79.2,08176900,00060
2017-09-03 05:15:00-05:00,79.2,08176900,00060
2017-09-03 05:30:00-05:00,79.2,08176900,00060
2017-09-03 05:45:00-05:00,78.4,08176900,00060
2017-09-03 06:00:00-05:00,78.4,08176900,00060
2017-09-03 06:15:00-05:00,78.4,08176900,00060
2017-09-03 06:30:00-05:00,78.4,08176900,00060
2017-09-03 06:45:00-05:00,78.4,08176900,00060
2017-09-03 07:00:00-05:00,77.5,08176900,00060
2017-09-03 07:15:00-05:00,77.5,08176900,00060
2017-09-03 07:30:00-05:00,77.5,08176900,00060
2017-09-03 07:45:00-05:00,77.5,08176900,00060
2017-09-03 08:00:00-05:00,76.7,08176900,00060
2017-09-03 08:15:00-05:00,76.7,08176900,00060
2017-09-03 08:30:00-05:00,76.7,08176900,00060
2017-09-03 08:45:00-05:00,76.7,08176900,00060
2017-09-03 09:00:00-05:00,76.7,08176900,00060
2017-09-03 09:15:00-05:00,75.9,08176900,00060
2017-09-03 09:30:00-05:00,75.9,08176900,00060
2017-09-03 09:45:00-05:00,75.8,08176900,00060
2017-09-03 10:00:00-05:00,75.8,08176900,00060
2017-09-03 10:15:00-05:00,75.8,08176900,00060
2017-09-03 10:30:00-05:00,75.8,08176900,00060
2017-09-03 10:45:00-05:00,75.8,08176900,00060
2017-09-03 11:00:00-05:00,75.0,08176900,00060
2017-09-03 11:15:00-05:00,75.0,08176900,00060
2017-09-03 11:30:00-05:00,75.0,08176900,00060
2017-09-03 11:45:00-05:00,75.0,08176900,00060
2017-09-03 12:00:00-05:00,75.0,08176900,00060
2017-09-03 12:15:00-05:00,74.2,08176900,00060
2017-09-03 12:30:00-05:00,74.2,08176900,00060
2017-09-03 12:45:00-05:00,74.2,08176900,00060
2017-09-03 13:00:00-05:00,73.4,08176900,00060
2017-09-03 13:15:00-05:00,73.4,08176900,00060
2017-09-03 13:30:00-05:00,73.3,08176900,00060
2017-09-03 13:45:00-05:00,73.3,08176900,00060
2017-09-03 14:00:00-05:00,73.3,08176900,00060
2017-09-03 14:15:00-05:00,72.5,08176900,00060
2017-09-03 14:30:00-05:00,72.5,08176900,00060
2017-09-03 14:45:00-05:00,72.5,08176900,00060
2017-09-03 15:00:00-05:00,71.7,08176900,00060
2017-09-03 15:15:00-05:00,71.7,08176900,00060
2017-09-03 15:30:00-05:00,71.7,08176900,00060
2017-09-03 15:45:00-05:00,71.7,08176900,00060
2017-09-03 16:00:00-05:00,71.7,08176900,00060
2017-09-03 16:15:00-05:00,70.9,08176900,00060
2017-09-03 16:30:00-05:00,70.9,08176900,00060
2017-09-03 16:45:00-05:00,70.9,08176900,00060
2017-09-03 17:00:00-05:00,70.9,08176900,00060
2017-09-03 17:15:00-05:00,70.9,08176900,00060
2017-09-03 17:30:00-05:00,70.1,08176900,00060
2017-09-03 17:45:00-05:00,70.1,08176900,00060
2017-09-03 18:00:00-05:00,70.1,08176900,00060
2017-09-03 18:15:00-05:00,70.1,08176900,00060
2017-09-03 18:30:00-05:00,69.3,08176900,00060
2017-09-03 18:45:00-05:00,69.3,08176900,00060
2017-09-03 19:00:00-05:00,69.3,08176900,00060
2017-09-03 19:15:00-05:00,69.3,08176900,00060
2017-09-03 19:30:00-05:00,69.3,08176900,00060
2017-09-03 19:45:00-05:00,68.5,08176900,00060
2017-09-03 20:00:00-05:00,68.5,08176900,00060
2017-09-03 20:15:00-05:00,68.5,08176900,00060
2017-09-03 20:30:00-05:00,68.5,08176900,00060
2017-09-03 20:45:00-05:00,68.5,08176900,00060
2017-09-03 21:00:00-05:00,67.7,08176900,00060
2017-09-03 21:15:00-05:00,67.7,08176900,00060
2017-09-03 21:30:00-05:00,67.7,08176900,00060
2017-09-03 21:45:00-05:00,67.7,08176900,00060
2017-09-03 22:00:00-05:00,66.9,08176900,00060
2017-09-03 22:15:00-05:00,66.9,08176900,00060
2017-09-03 22:30:00-05:00,66.9,08176900,00060
2017-09-03 22:45:00-05:00,66.9,08176900,00060
2017-09-03 23:00:00-05:00,66.9,08176900,00060
2017-09-03 23:15:00-05:00,66.9,08176900,00060
2017-09-03 23:30:00-05:00,66.1,08176900,00060
2017-09-03 23:45:00-05:00,66.1,08176900,00060
2017-09-04 00:00:00-05:00,66.1,08176900,00060
2017-09-04 00:15:00-05:00,66.1,08176900,00060
2017-09-04 00:30:00-05:00,66.1,08176900,00060
2017-09-04 00:45:00-05:00,66.1,08176900,00060
2017-09-04 01:00:00-05:00,65.3,08176900,00060
2017-09-04 01:15:00-05:00,65.3,08176900,00060
2017-09-04 01:30:00-05:00,65.3,08176900,00060
2017-09-04 01:45:00-05:00,65.3,08176900,00060
2017-09-04 02:00:00-05:00,65.3,08176900,00060
2017-09-04 02:15:00-05:00,65.3,08176900,00060
2017-09-04 02:30:00-05:00,64.6,08176900,00060
2017-09-04 02:45:00-05:00,64.6,08176900,00060
2017-09-04 03:00:00-05:00,64.6,08176900,00060
2017-09-04 03:15:00-05:00,64.5,08176900,00060
2017-09-04 03:30:00-05:00,64.5,08176900,00060
2017-09-04 03:45:00-05:00,64.5,08176900,00060
2017-09-04 04:00:00-05:00,63.8,08176900,00060
2017-09-04 04:15:00-05:00,63.8,08176900,00060
2017-09-04 04:30:00-05:00,63.8,08176900,00060
2017-09-04 04:45:00-05:00,63.8,08176900,00060
2017-09-04 05:00:00-05:00,63.8,08176900,00060
2017-09-04 05:15:00-05:00,63.8,08176900,00060
2017-09-04 05:30:00-05:00,63.0,08176900,00060
2017-09-04 05:45:00-05:00,63.0,08176900,00060
2017-09-04 06:00:00-05:00,63.0,08176900,00060
2017-09-04 06:15:00-05:00,63.0,08176900,00060
2017-09-04 06:30:00-05:00,63.0,08176900,00060
2017-09-04 06:45:00-05:00,63.0,08176900,00060
2017-09-04 07:00:00-05:00,63.0,08176900,00060
2017-09-04 07:15:00-05:00,62.2,08176900,00060
2017-09-04 07:30:00-05:00,62.2,08176900,00060
2017-09-04 07:45:00-05:00,62.2,08176900,00060
2017-09-04 08:00:00-05:00,62.2,08176900,00060
2017-09-04 08:15:00-05:00,62.2,08176900,00060
2017-09-04 08:30:00-05:00,62.2,08176900,00060
2017-09-04 08:45:00-05:00,61.5,08176900,00060
2017-09-04 09:00:00-05:00,61.5,08176900,00060
2017-09-04 09:15:00-05:00,61.5,08176900,00060
2017-09-04 09:30:00-05:00,61.5,08176900,00060
2017-09-04 09:45:00-05:00,61.5,08176900,00060
2017-09-04 10:00:00-05:00,61.4,08176900,00060
2017-09-04 10:15:00-05:00,61.4,08176900,00060
2017-09-04 10:30:00-05:00,61.4,08176900,00060
2017-09-04 10:45:00-05:00,60.7,08176900,00060
2017-09-04 11:00:00-05:00,60.7,08176900,00060
